,OG,dN_dS
7411,OG11865.out_yn00,0.1456
7412,OG6049.out_yn00,0.1452
7413,OG10157.out_yn00,0.17959999999999998
7414,OG11270.out_yn00,0.14515
7415,OG3321.out_yn00,0.185
7416,OG5166.out_yn00,0.0696
7417,OG6206.out_yn00,0.0733
7418,OG9443.out_yn00,0.40365
7419,OG17580.out_yn00,0.3399
7420,OG11194.out_yn00,0.2277
7421,OG7053.out_yn00,0.18259999999999998
7422,OG3748.out_yn00,0.1598
7423,OG2885.out_yn00,0.1263
7424,OG4066.out_yn00,0.238
7425,OG9330.out_yn00,0.1742
7426,OG7125.out_yn00,0.1703
7427,OG7084.out_yn00,0.1433
7428,OG4746.out_yn00,0.2849
7429,OG12377.out_yn00,0.17645
7430,OG6488.out_yn00,0.1894
7431,OG5171.out_yn00,0.3514
7432,OG17844.out_yn00,0.1974
7433,OG16112.out_yn00,0.1689
7434,OG2591.out_yn00,0.1441
7435,OG5250.out_yn00,0.0804
7436,OG12655.out_yn00,0.4613
7437,OG5182.out_yn00,0.1653
7438,OG7433.out_yn00,0.22949999999999998
7439,OG3318.out_yn00,0.1326
7440,OG12562.out_yn00,0.10435
7441,OG8557.out_yn00,0.1693
7442,OG2317.out_yn00,0.0849
7443,OG11646.out_yn00,0.1896
7444,OG13119.out_yn00,0.0781
7445,OG17554.out_yn00,0.5685
7446,OG17277.out_yn00,0.0948
7447,OG14765.out_yn00,0.1492
7448,OG4990.out_yn00,0.0968
7449,OG3800.out_yn00,0.1594
7450,OG9318.out_yn00,0.24659999999999999
7451,OG11073.out_yn00,1.92615
7452,OG9681.out_yn00,0.3708
7453,OG15343.out_yn00,0.15775
7454,OG9217.out_yn00,0.33194999999999997
7455,OG11412.out_yn00,0.15405
7456,OG5364.out_yn00,0.3387
7457,OG13732.out_yn00,0.1346
7458,OG6041.out_yn00,0.1413
7459,OG2090.out_yn00,0.1442
7460,OG3535.out_yn00,0.1343
7461,OG8567.out_yn00,0.1347
7462,OG18102.out_yn00,0.241
7463,OG1972.out_yn00,0.1533
7464,OG7561.out_yn00,0.10325000000000001
7465,OG7352.out_yn00,0.1647
7466,OG15513.out_yn00,0.35509999999999997
7467,OG17550.out_yn00,0.2604
7468,OG11894.out_yn00,0.086
7469,OG4370.out_yn00,0.4329
7470,OG8118.out_yn00,0.13815
7471,OG5031.out_yn00,0.2224
7472,OG9832.out_yn00,0.17855
7473,OG11639.out_yn00,0.07139999999999999
7474,OG13800.out_yn00,0.1701
7475,OG4458.out_yn00,0.1206
7476,OG4077.out_yn00,0.0557
7477,OG7012.out_yn00,0.16075
7478,OG13746.out_yn00,0.2586
7479,OG3204.out_yn00,0.0949
7480,OG8165.out_yn00,0.15895
7481,OG8183.out_yn00,0.22160000000000002
7482,OG9717.out_yn00,0.2234
7483,OG5344.out_yn00,0.1535
7484,OG9452.out_yn00,0.08325
7485,OG4729.out_yn00,0.1051
7486,OG14372.out_yn00,0.24609999999999999
7487,OG1360.out_yn00,0.0771
7488,OG4871.out_yn00,0.27105
7489,OG6405.out_yn00,0.3128
7490,OG15519.out_yn00,0.27180000000000004
7491,OG10581.out_yn00,0.2328
7492,OG9945.out_yn00,0.22785
7493,OG5500.out_yn00,0.1452
7494,OG15627.out_yn00,0.1243
7495,OG10679.out_yn00,0.461
7496,OG4451.out_yn00,0.1851
7497,OG15034.out_yn00,0.0879
7498,OG18230.out_yn00,0.2221
7499,OG11263.out_yn00,0.1886
7500,OG2838.out_yn00,0.1005
7501,OG2877.out_yn00,0.1826
7502,OG5953.out_yn00,0.3745
7503,OG16510.out_yn00,0.32015
7504,OG3229.out_yn00,0.1087
7505,OG5710.out_yn00,0.1713
7506,OG14319.out_yn00,0.26465
7507,OG1198.out_yn00,0.0306
7508,OG7116.out_yn00,0.11895
7509,OG1542.out_yn00,0.10835
7510,OG6161.out_yn00,0.4205
7511,OG1244.out_yn00,0.0937
7512,OG3262.out_yn00,0.1355
7513,OG2308.out_yn00,0.091
7514,OG17160.out_yn00,0.2021
7515,OG6236.out_yn00,0.156
7516,OG2974.out_yn00,0.1601
7517,OG10649.out_yn00,0.1284
7518,OG7449.out_yn00,0.1926
7519,OG1269.out_yn00,0.0556
7520,OG8597.out_yn00,0.1481
7521,OG15573.out_yn00,0.70105
7522,OG3301.out_yn00,0.1963
7523,OG5924.out_yn00,0.1706
7524,OG2531.out_yn00,0.1155
7525,OG4657.out_yn00,0.0999
7526,OG6852.out_yn00,0.18555
7527,OG6644.out_yn00,0.24830000000000002
7528,OG17225.out_yn00,0.2783
7529,OG17469.out_yn00,0.1002
7530,OG8366.out_yn00,0.31705
7531,OG7055.out_yn00,0.1309
7532,OG4193.out_yn00,0.1261
7533,OG17182.out_yn00,0.2342
7534,OG10489.out_yn00,0.3282
7535,OG1247.out_yn00,0.0667
7536,OG8701.out_yn00,0.07880000000000001
7537,OG8256.out_yn00,0.0858
7538,OG11663.out_yn00,0.1164
7539,OG15330.out_yn00,0.37275
7540,OG13482.out_yn00,0.6905
7541,OG5030.out_yn00,0.138
7542,OG1486.out_yn00,0.1
7543,OG14983.out_yn00,0.2435
7544,OG6025.out_yn00,0.2158
7545,OG4658.out_yn00,0.1662
7546,OG13721.out_yn00,0.17975000000000002
7547,OG8906.out_yn00,0.074
7548,OG17686.out_yn00,0.1398
7549,OG15436.out_yn00,0.24975
7550,OG18156.out_yn00,0.2276
7551,OG13664.out_yn00,0.20929999999999999
7552,OG1603.out_yn00,0.0625
7553,OG10351.out_yn00,0.20285
7554,OG1554.out_yn00,0.0687
7555,OG18117.out_yn00,0.1865
7556,OG6569.out_yn00,0.16175
7557,OG1205.out_yn00,0.0351
7558,OG4490.out_yn00,0.0616
7559,OG13104.out_yn00,0.2051
7560,OG8381.out_yn00,0.1682
7561,OG8773.out_yn00,0.10745
7562,OG12246.out_yn00,0.3436
7563,OG13759.out_yn00,0.3474
7564,OG9799.out_yn00,0.16235
7565,OG10204.out_yn00,0.324
7566,OG15870.out_yn00,0.07345
7567,OG2021.out_yn00,0.0468
7568,OG13168.out_yn00,0.1552
7569,OG4655.out_yn00,0.2477
7570,OG16516.out_yn00,0.1517
7571,OG8601.out_yn00,0.20485
7572,OG3881.out_yn00,0.053
7573,OG1922.out_yn00,0.042
7574,OG16475.out_yn00,0.2548
7575,OG11826.out_yn00,0.2022
7576,OG13115.out_yn00,0.07385
7577,OG14695.out_yn00,0.33830000000000005
7578,OG4772.out_yn00,0.3448
7579,OG8198.out_yn00,0.1102
7580,OG4559.out_yn00,0.1225
7581,OG8487.out_yn00,0.1998
7582,OG6714.out_yn00,0.1297
7583,OG1797.out_yn00,0.0942
7584,OG2985.out_yn00,0.0618
7585,OG15240.out_yn00,0.19685
7586,OG13660.out_yn00,0.13635
7587,OG9635.out_yn00,0.1554
7588,OG16649.out_yn00,0.11385
7589,OG6747.out_yn00,0.19315
7590,OG6494.out_yn00,0.2015
7591,OG10900.out_yn00,0.3991
7592,OG7517.out_yn00,0.40105
7593,OG2503.out_yn00,0.11845
7594,OG10235.out_yn00,0.2202
7595,OG7043.out_yn00,0.1728
7596,OG1961.out_yn00,0.0988
7597,OG14488.out_yn00,0.1154
7598,OG3674.out_yn00,0.0845
7599,OG11295.out_yn00,0.1547
7600,OG2946.out_yn00,0.0769
7601,OG7661.out_yn00,0.2978
7602,OG15026.out_yn00,0.2398
7603,OG1544.out_yn00,0.061
7604,OG5170.out_yn00,0.0882
7605,OG10567.out_yn00,0.41095
7606,OG7152.out_yn00,0.28855
7607,OG5533.out_yn00,0.2154
7608,OG14238.out_yn00,0.3529
7609,OG10484.out_yn00,0.19515
7610,OG10474.out_yn00,0.2353
7611,OG11370.out_yn00,0.1998
7612,OG4431.out_yn00,0.1501
7613,OG17036.out_yn00,0.2256
7614,OG11189.out_yn00,0.35275
7615,OG7830.out_yn00,0.3609
7616,OG13643.out_yn00,0.15265
7617,OG17460.out_yn00,0.4385
7618,OG3044.out_yn00,0.0763
7619,OG13785.out_yn00,0.1524
7620,OG3223.out_yn00,0.1564
7621,OG2749.out_yn00,0.0767
7622,OG10698.out_yn00,0.3094
7623,OG9642.out_yn00,0.2262
7624,OG16989.out_yn00,0.097
7625,OG12570.out_yn00,0.17185
7626,OG2428.out_yn00,0.1061
7627,OG4610.out_yn00,0.2153
7628,OG2776.out_yn00,0.1276
7629,OG15961.out_yn00,0.30215000000000003
7630,OG6043.out_yn00,0.1698
7631,OG12348.out_yn00,0.18430000000000002
7632,OG7761.out_yn00,0.1395
7633,OG1854.out_yn00,0.0556
7634,OG2692.out_yn00,0.1055
7635,OG6983.out_yn00,0.1052
7636,OG4214.out_yn00,0.1418
7637,OG14358.out_yn00,0.20245000000000002
7638,OG4845.out_yn00,0.0961
7639,OG11552.out_yn00,0.2854
7640,OG5955.out_yn00,0.1688
7641,OG7495.out_yn00,0.43425
7642,OG5090.out_yn00,0.1569
7643,OG9430.out_yn00,0.2252
7644,OG12129.out_yn00,0.08374999999999999
7645,OG14231.out_yn00,0.3792
7646,OG16341.out_yn00,0.3493
7647,OG5901.out_yn00,0.1416
7648,OG7921.out_yn00,0.3075
7649,OG6257.out_yn00,0.14584999999999998
7650,OG15358.out_yn00,0.13325
7651,OG1435.out_yn00,0.06625
7652,OG9877.out_yn00,0.34130000000000005
7653,OG3612.out_yn00,0.0361
7654,OG9584.out_yn00,0.1886
7655,OG6729.out_yn00,0.3704
7656,OG4905.out_yn00,0.1584
7657,OG9038.out_yn00,0.2094
7658,OG13171.out_yn00,0.4702
7659,OG3213.out_yn00,0.1127
7660,OG7776.out_yn00,0.1607
7661,OG3975.out_yn00,0.167
7662,OG17759.out_yn00,0.144
7663,OG3440.out_yn00,0.2381
7664,OG14511.out_yn00,0.2023
7665,OG18170.out_yn00,0.3926
7666,OG15348.out_yn00,0.18035
7667,OG2179.out_yn00,0.0441
7668,OG5795.out_yn00,0.1249
7669,OG12683.out_yn00,0.1212
7670,OG8714.out_yn00,0.226
7671,OG1907.out_yn00,0.1059
7672,OG3343.out_yn00,0.1534
7673,OG16259.out_yn00,0.10339999999999999
7674,OG1966.out_yn00,0.0952
7675,OG11102.out_yn00,0.2106
7676,OG13698.out_yn00,0.1469
7677,OG1539.out_yn00,0.0686
7678,OG6493.out_yn00,0.1232
7679,OG6099.out_yn00,0.154
7680,OG4965.out_yn00,0.1236
7681,OG2141.out_yn00,0.0485
7682,OG14146.out_yn00,0.2283
7683,OG12637.out_yn00,0.1569
7684,OG14554.out_yn00,0.25429999999999997
7685,OG1195.out_yn00,0.06715
7686,OG7806.out_yn00,0.1733
7687,OG12723.out_yn00,0.10585
7688,OG7815.out_yn00,0.1874
7689,OG12335.out_yn00,0.19729999999999998
7690,OG8140.out_yn00,0.3855
7691,OG6435.out_yn00,0.3172
7692,OG6513.out_yn00,0.079
7693,OG7925.out_yn00,0.3897
7694,OG10014.out_yn00,0.2501
7695,OG10013.out_yn00,0.32575
7696,OG2557.out_yn00,0.078
7697,OG7865.out_yn00,0.2977
7698,OG13345.out_yn00,0.2253
7699,OG14496.out_yn00,0.1666
7700,OG6778.out_yn00,0.14435
7701,OG8686.out_yn00,0.2379
7702,OG1633.out_yn00,0.1453
7703,OG10132.out_yn00,0.19019999999999998
7704,OG10808.out_yn00,0.28354999999999997
7705,OG2520.out_yn00,0.1304
7706,OG12300.out_yn00,0.241
7707,OG6841.out_yn00,0.09559999999999999
7708,OG2088.out_yn00,0.0858
7709,OG5943.out_yn00,0.2311
7710,OG2257.out_yn00,0.0773
7711,OG7375.out_yn00,0.2532
7712,OG4980.out_yn00,0.0906
7713,OG6814.out_yn00,0.1433
7714,OG3597.out_yn00,0.0898
7715,OG1888.out_yn00,0.0108
7716,OG1322.out_yn00,0.0449
7717,OG2902.out_yn00,0.1746
7718,OG6075.out_yn00,0.211
7719,OG8000.out_yn00,0.1755
7720,OG6115.out_yn00,0.1201
7721,OG15686.out_yn00,0.2188
7722,OG6098.out_yn00,0.0875
7723,OG12744.out_yn00,0.1956
7724,OG9193.out_yn00,0.1255
7725,OG2963.out_yn00,0.3569
7726,OG17416.out_yn00,0.0771
7727,OG8696.out_yn00,0.1812
7728,OG8962.out_yn00,0.1819
7729,OG13679.out_yn00,0.2281
7730,OG6464.out_yn00,0.2213
7731,OG4768.out_yn00,0.0925
7732,OG4489.out_yn00,0.5607
7733,OG13002.out_yn00,0.6013
7734,OG9544.out_yn00,0.22665000000000002
7735,OG15140.out_yn00,0.1936
7736,OG5775.out_yn00,0.09465000000000001
7737,OG4430.out_yn00,0.1108
7738,OG6842.out_yn00,0.06215
7739,OG7218.out_yn00,0.09755
7740,OG11085.out_yn00,0.1432
7741,OG2432.out_yn00,0.126
7742,OG11706.out_yn00,0.1502
7743,OG9094.out_yn00,0.16995
7744,OG13883.out_yn00,0.1703
7745,OG9480.out_yn00,0.4106
7746,OG11285.out_yn00,0.15125
7747,OG8082.out_yn00,0.1923
7748,OG3316.out_yn00,0.1289
7749,OG7153.out_yn00,0.12335
7750,OG2444.out_yn00,0.1114
7751,OG8337.out_yn00,0.1995
7752,OG6542.out_yn00,0.2042
7753,OG13191.out_yn00,0.1714
7754,OG11304.out_yn00,0.1281
7755,OG17798.out_yn00,0.1155
7756,OG15329.out_yn00,0.15585
7757,OG6087.out_yn00,0.239
7758,OG1201.out_yn00,0.0482
7759,OG12275.out_yn00,0.2157
7760,OG11292.out_yn00,0.3364
7761,OG1580.out_yn00,0.1397
7762,OG18537.out_yn00,0.2509
7763,OG14737.out_yn00,0.14175
7764,OG17774.out_yn00,0.2133
7765,OG6765.out_yn00,0.20525
7766,OG18556.out_yn00,0.2316
7767,OG9329.out_yn00,0.17495
7768,OG15641.out_yn00,0.1776
7769,OG2260.out_yn00,0.1689
7770,OG17846.out_yn00,0.2503
7771,OG2213.out_yn00,0.1403
7772,OG7737.out_yn00,0.1147
7773,OG10754.out_yn00,0.2045
7774,OG13498.out_yn00,0.2324
7775,OG1438.out_yn00,0.0805
7776,OG2714.out_yn00,0.0432
7777,OG8791.out_yn00,0.1894
7778,OG5017.out_yn00,0.5292
7779,OG17671.out_yn00,0.4012
7780,OG7108.out_yn00,0.0772
7781,OG8332.out_yn00,0.29005000000000003
7782,OG1391.out_yn00,0.0636
7783,OG2078.out_yn00,0.0427
7784,OG7223.out_yn00,0.3192
7785,OG16557.out_yn00,0.3821
7786,OG2372.out_yn00,0.0615
7787,OG15362.out_yn00,0.05725
7788,OG7346.out_yn00,0.2094
7789,OG3249.out_yn00,0.26225
7790,OG5835.out_yn00,0.395
7791,OG10025.out_yn00,0.1264
7792,OG7052.out_yn00,0.1244
7793,OG14069.out_yn00,0.298
7794,OG17592.out_yn00,0.1352
7795,OG11178.out_yn00,0.1173
7796,OG6701.out_yn00,0.1982
7797,OG6619.out_yn00,0.24365
7798,OG13705.out_yn00,0.2868
7799,OG2412.out_yn00,0.054349999999999996
7800,OG15459.out_yn00,0.1794
7801,OG4024.out_yn00,0.1147
7802,OG18335.out_yn00,0.2556
7803,OG8611.out_yn00,0.16465000000000002
7804,OG6967.out_yn00,0.15325
7805,OG13648.out_yn00,0.09685
7806,OG15365.out_yn00,0.15400000000000003
7807,OG1874.out_yn00,0.0748
7808,OG7860.out_yn00,0.1919
7809,OG6689.out_yn00,0.1403
7810,OG2338.out_yn00,0.0295
7811,OG4782.out_yn00,0.25185
7812,OG8175.out_yn00,0.1204
7813,OG10695.out_yn00,0.3428
7814,OG6954.out_yn00,0.2185
7815,OG3526.out_yn00,0.021
7816,OG7106.out_yn00,0.1404
7817,OG17593.out_yn00,0.2173
7818,OG9852.out_yn00,0.2753
7819,OG3774.out_yn00,0.0726
7820,OG2643.out_yn00,0.2004
7821,OG7713.out_yn00,0.28405
7822,OG10485.out_yn00,0.12605
7823,OG5804.out_yn00,0.278
7824,OG9342.out_yn00,0.1223
7825,OG12139.out_yn00,0.17395
7826,OG2452.out_yn00,0.2689
7827,OG1717.out_yn00,0.1029
7828,OG9485.out_yn00,0.19014999999999999
7829,OG6888.out_yn00,0.1372
7830,OG4806.out_yn00,0.14535
7831,OG12524.out_yn00,0.3553
7832,OG1549.out_yn00,0.1033
7833,OG6791.out_yn00,0.119
7834,OG1824.out_yn00,0.1123
7835,OG11039.out_yn00,0.3421
7836,OG13542.out_yn00,0.1628
7837,OG5121.out_yn00,0.1886
7838,OG2815.out_yn00,0.09375
7839,OG18157.out_yn00,0.1027
7840,OG4738.out_yn00,0.3603
7841,OG2604.out_yn00,0.0935
7842,OG8568.out_yn00,0.1851
7843,OG7834.out_yn00,0.2229
7844,OG12492.out_yn00,0.1086
7845,OG13963.out_yn00,0.34640000000000004
7846,OG8229.out_yn00,0.1687
7847,OG5061.out_yn00,0.222
7848,OG15227.out_yn00,0.2884
7849,OG10657.out_yn00,0.25229999999999997
7850,OG16228.out_yn00,0.2501
7851,OG11111.out_yn00,0.17859999999999998
7852,OG4334.out_yn00,0.238
7853,OG1437.out_yn00,0.07075000000000001
7854,OG6578.out_yn00,0.2492
7855,OG8045.out_yn00,0.2176
7856,OG2084.out_yn00,0.05025
7857,OG12735.out_yn00,0.162
7858,OG3700.out_yn00,0.0971
7859,OG5559.out_yn00,0.09415
7860,OG12921.out_yn00,0.43479999999999996
7861,OG3431.out_yn00,0.0848
7862,OG3232.out_yn00,0.1195
7863,OG17565.out_yn00,0.2063
7864,OG8341.out_yn00,0.165
7865,OG12269.out_yn00,0.18185
7866,OG16669.out_yn00,0.1381
7867,OG8926.out_yn00,0.14515
7868,OG4832.out_yn00,0.1539
7869,OG11299.out_yn00,0.42064999999999997
7870,OG15957.out_yn00,0.17830000000000001
7871,OG15715.out_yn00,0.1404
7872,OG1511.out_yn00,0.1753
7873,OG4796.out_yn00,0.0179
7874,OG2349.out_yn00,0.18585000000000002
7875,OG1916.out_yn00,0.0845
7876,OG9324.out_yn00,0.1377
7877,OG9202.out_yn00,0.057050000000000003
7878,OG12023.out_yn00,0.2207
7879,OG1384.out_yn00,0.076
7880,OG5692.out_yn00,0.0924
7881,OG18265.out_yn00,0.1207
7882,OG6210.out_yn00,0.1108
7883,OG5897.out_yn00,0.0845
7884,OG5822.out_yn00,0.1573
7885,OG6240.out_yn00,0.2364
7886,OG2653.out_yn00,0.1189
7887,OG9338.out_yn00,0.17115000000000002
7888,OG10293.out_yn00,0.30005
7889,OG3921.out_yn00,0.1651
7890,OG6403.out_yn00,0.09570000000000001
7891,OG7691.out_yn00,0.11095
7892,OG2225.out_yn00,0.1308
7893,OG7271.out_yn00,0.1366
7894,OG16290.out_yn00,0.1536
7895,OG1845.out_yn00,0.0897
7896,OG7827.out_yn00,0.0607
7897,OG2752.out_yn00,0.0625
7898,OG3253.out_yn00,0.1512
7899,OG3452.out_yn00,0.1131
7900,OG17981.out_yn00,0.1716
7901,OG1229.out_yn00,0.0231
7902,OG16611.out_yn00,0.0567
7903,OG13950.out_yn00,0.11605
7904,OG2599.out_yn00,0.0804
7905,OG4866.out_yn00,0.1125
7906,OG7422.out_yn00,0.2666
7907,OG12123.out_yn00,0.2907
7908,OG1623.out_yn00,0.0957
7909,OG9455.out_yn00,0.2206
7910,OG4239.out_yn00,0.1126
7911,OG6085.out_yn00,0.1538
7912,OG13259.out_yn00,0.1744
7913,OG3704.out_yn00,0.1749
7914,OG11879.out_yn00,0.1318
7915,OG16342.out_yn00,0.11505
7916,OG15637.out_yn00,0.41755
7917,OG15697.out_yn00,0.1843
7918,OG12423.out_yn00,0.21600000000000003
7919,OG6506.out_yn00,0.0801
7920,OG6346.out_yn00,0.2192
7921,OG6203.out_yn00,0.1817
7922,OG10200.out_yn00,0.1158
7923,OG13359.out_yn00,0.3608
7924,OG2187.out_yn00,0.0586
7925,OG12879.out_yn00,0.3307
7926,OG5975.out_yn00,0.1922
7927,OG9024.out_yn00,0.1877
7928,OG14519.out_yn00,0.13415
7929,OG1284.out_yn00,0.0265
7930,OG2273.out_yn00,0.0451
7931,OG13652.out_yn00,0.2611
7932,OG8083.out_yn00,0.22615000000000002
7933,OG3007.out_yn00,0.0736
7934,OG16773.out_yn00,0.22565000000000002
7935,OG17889.out_yn00,0.0863
7936,OG9465.out_yn00,0.1785
7937,OG7990.out_yn00,0.0749
7938,OG2866.out_yn00,0.2155
7939,OG6063.out_yn00,0.18925
7940,OG14343.out_yn00,0.22949999999999998
7941,OG7747.out_yn00,0.1793
7942,OG13967.out_yn00,0.2906
7943,OG10968.out_yn00,0.2075
7944,OG7196.out_yn00,0.10794999999999999
7945,OG9093.out_yn00,0.121
7946,OG6089.out_yn00,0.09759999999999999
7947,OG16543.out_yn00,0.0506
7948,OG12694.out_yn00,0.20429999999999998
7949,OG8861.out_yn00,0.19945000000000002
7950,OG1223.out_yn00,0.077
7951,OG9101.out_yn00,0.3364
7952,OG13644.out_yn00,0.18085
7953,OG11087.out_yn00,0.2587
7954,OG4511.out_yn00,0.3448
7955,OG4932.out_yn00,0.3934
7956,OG8343.out_yn00,0.136
7957,OG17828.out_yn00,0.3128
7958,OG3529.out_yn00,0.4073
7959,OG13148.out_yn00,0.1831
7960,OG15054.out_yn00,0.29769999999999996
7961,OG14375.out_yn00,0.09565
7962,OG15377.out_yn00,0.14345
7963,OG9742.out_yn00,0.1498
7964,OG1818.out_yn00,0.0957
7965,OG6833.out_yn00,0.2695
7966,OG7742.out_yn00,0.2081
7967,OG8535.out_yn00,0.149
7968,OG7258.out_yn00,0.1417
7969,OG10026.out_yn00,0.1102
7970,OG8923.out_yn00,0.1164
7971,OG11664.out_yn00,0.2428
7972,OG12964.out_yn00,0.197
7973,OG11035.out_yn00,0.26825
7974,OG5793.out_yn00,0.0975
7975,OG7520.out_yn00,0.17725000000000002
7976,OG15848.out_yn00,0.182
7977,OG9132.out_yn00,0.2569
7978,OG8770.out_yn00,0.14179999999999998
7979,OG10027.out_yn00,0.1347
7980,OG10629.out_yn00,0.1182
7981,OG10279.out_yn00,0.1403
7982,OG2980.out_yn00,0.128
7983,OG10864.out_yn00,0.1009
7984,OG9534.out_yn00,0.2634
7985,OG15983.out_yn00,0.30025
7986,OG10890.out_yn00,0.1664
7987,OG16732.out_yn00,0.32655
7988,OG8782.out_yn00,0.2091
7989,OG8375.out_yn00,0.2848
7990,OG16352.out_yn00,0.1495
7991,OG13640.out_yn00,0.36
7992,OG5655.out_yn00,0.2105
7993,OG5429.out_yn00,0.2302
7994,OG1894.out_yn00,0.1579
7995,OG2312.out_yn00,0.1183
7996,OG7794.out_yn00,0.18975
7997,OG4336.out_yn00,0.1078
7998,OG11058.out_yn00,0.2627
7999,OG13972.out_yn00,0.114
8000,OG1659.out_yn00,0.0602
8001,OG15649.out_yn00,0.13795
8002,OG13555.out_yn00,0.113
8003,OG3892.out_yn00,0.12890000000000001
8004,OG4320.out_yn00,0.2086
8005,OG11622.out_yn00,0.1841
8006,OG10297.out_yn00,0.1814
8007,OG8002.out_yn00,0.16285
8008,OG12597.out_yn00,0.1504
8009,OG11515.out_yn00,0.188
8010,OG15291.out_yn00,0.0761
8011,OG5776.out_yn00,0.0749
8012,OG2535.out_yn00,0.0936
8013,OG3197.out_yn00,0.0932
8014,OG10452.out_yn00,0.43625
8015,OG3459.out_yn00,0.0765
8016,OG18104.out_yn00,0.1646
8017,OG14191.out_yn00,0.1821
8018,OG13789.out_yn00,0.4525
8019,OG16099.out_yn00,0.14795
8020,OG4147.out_yn00,0.1015
8021,OG14534.out_yn00,0.09759999999999999
8022,OG3931.out_yn00,0.2045
8023,OG2900.out_yn00,0.1489
8024,OG7307.out_yn00,0.1728
8025,OG14745.out_yn00,0.28305
8026,OG11050.out_yn00,0.1947
8027,OG14353.out_yn00,0.22255
8028,OG15458.out_yn00,0.08445
8029,OG16469.out_yn00,0.1932
8030,OG18254.out_yn00,0.1339
8031,OG8544.out_yn00,0.1173
8032,OG14609.out_yn00,0.1982
8033,OG10444.out_yn00,0.2627
8034,OG13490.out_yn00,0.3997
8035,OG6968.out_yn00,0.2498
8036,OG6171.out_yn00,0.1684
8037,OG4191.out_yn00,0.1924
8038,OG7461.out_yn00,0.1101
8039,OG2545.out_yn00,0.1018
8040,OG9573.out_yn00,0.0851
8041,OG11079.out_yn00,0.0626
8042,OG14651.out_yn00,0.1313
8043,OG2569.out_yn00,0.13425
8044,OG14311.out_yn00,0.4985
8045,OG6794.out_yn00,0.2815
8046,OG18092.out_yn00,0.1623
8047,OG6530.out_yn00,0.1485
8048,OG16935.out_yn00,0.4951
8049,OG1592.out_yn00,0.0842
8050,OG6816.out_yn00,0.3049
8051,OG10506.out_yn00,0.17409999999999998
8052,OG8513.out_yn00,0.269
8053,OG15012.out_yn00,0.2108
8054,OG8232.out_yn00,0.20015
8055,OG6054.out_yn00,0.1775
8056,OG11931.out_yn00,0.24609999999999999
8057,OG15638.out_yn00,0.13115
8058,OG9903.out_yn00,0.2739
8059,OG7569.out_yn00,0.1306
8060,OG7929.out_yn00,0.2889
8061,OG4484.out_yn00,0.12434999999999999
8062,OG6571.out_yn00,0.17115
8063,OG17081.out_yn00,0.1676
8064,OG14536.out_yn00,0.15985
8065,OG8334.out_yn00,0.16275
8066,OG4940.out_yn00,0.22765000000000002
8067,OG1469.out_yn00,0.095
8068,OG17458.out_yn00,0.1681
8069,OG10547.out_yn00,0.17925
8070,OG9969.out_yn00,0.1037
8071,OG13823.out_yn00,0.2639
8072,OG6973.out_yn00,0.2096
8073,OG9954.out_yn00,0.2517
8074,OG11339.out_yn00,0.19595
8075,OG11119.out_yn00,0.21445
8076,OG14499.out_yn00,0.1917
8077,OG8660.out_yn00,0.1255
8078,OG7041.out_yn00,0.13674999999999998
8079,OG14482.out_yn00,0.27605
8080,OG13161.out_yn00,0.4268
8081,OG7811.out_yn00,0.1204
8082,OG14558.out_yn00,0.30365
8083,OG12702.out_yn00,0.2477
8084,OG12641.out_yn00,0.054849999999999996
8085,OG13918.out_yn00,0.17
8086,OG6475.out_yn00,0.1892
8087,OG3546.out_yn00,0.0495
8088,OG15577.out_yn00,0.30475
8089,OG9003.out_yn00,0.3305
8090,OG2427.out_yn00,0.0687
8091,OG6959.out_yn00,0.1669
8092,OG7148.out_yn00,0.2642
8093,OG9014.out_yn00,0.1628
8094,OG9445.out_yn00,0.2977
8095,OG5419.out_yn00,0.1669
8096,OG10320.out_yn00,0.0638
8097,OG1618.out_yn00,0.0342
8098,OG5686.out_yn00,0.1215
8099,OG16972.out_yn00,0.65125
8100,OG6486.out_yn00,0.19955
8101,OG10016.out_yn00,0.4668
8102,OG16087.out_yn00,0.2095
8103,OG10423.out_yn00,0.1844
8104,OG7414.out_yn00,0.159
8105,OG11173.out_yn00,0.1646
8106,OG9190.out_yn00,0.17535
8107,OG12978.out_yn00,0.0925
8108,OG13634.out_yn00,0.1806
8109,OG7838.out_yn00,0.1168
8110,OG4139.out_yn00,0.0789
8111,OG16793.out_yn00,0.19340000000000002
8112,OG5925.out_yn00,0.55705
8113,OG13923.out_yn00,0.2267
8114,OG8293.out_yn00,0.1292
8115,OG5893.out_yn00,0.2518
8116,OG14786.out_yn00,0.22594999999999998
8117,OG13499.out_yn00,0.6044
8118,OG5846.out_yn00,0.2918
8119,OG14649.out_yn00,0.19174999999999998
8120,OG10254.out_yn00,0.21285
8121,OG3188.out_yn00,0.23475000000000001
8122,OG13539.out_yn00,0.2057
8123,OG1906.out_yn00,0.1357
8124,OG3742.out_yn00,0.1828
8125,OG14540.out_yn00,0.1495
8126,OG11950.out_yn00,0.1701
8127,OG11293.out_yn00,0.1929
8128,OG15703.out_yn00,0.1853
8129,OG2956.out_yn00,0.0902
8130,OG9590.out_yn00,0.102
8131,OG7814.out_yn00,0.144
8132,OG16477.out_yn00,0.24065
8133,OG5146.out_yn00,0.11555
8134,OG8709.out_yn00,0.2024
