,OG,conservation_score
6264,OG10891_aa_aligned.fasta,0.5802475
6265,OG14976_aa_aligned.fasta,0.616672
6266,OG13329_aa_aligned.fasta,0.563968
6267,OG2327_aa_aligned.fasta,0.78432
6268,OG9239_aa_aligned.fasta,0.655353
6269,OG11241_aa_aligned.fasta,0.6496215
6270,OG7709_aa_aligned.fasta,0.52302
6271,OG8268_aa_aligned.fasta,0.688868
6272,OG6227_aa_aligned.fasta,0.609491
6273,OG4177_aa_aligned.fasta,0.3562845
6274,OG11584_aa_aligned.fasta,0.637399
6275,OG7108_aa_aligned.fasta,0.5069570000000001
6276,OG18467_aa_aligned.fasta,0.646954
6277,OG2120_aa_aligned.fasta,0.696967
6278,OG8776_aa_aligned.fasta,0.601603
6279,OG1487_aa_aligned.fasta,0.814312
6280,OG3455_aa_aligned.fasta,0.49175349999999995
6281,OG12619_aa_aligned.fasta,0.57097
6282,OG16797_aa_aligned.fasta,0.584796
6283,OG5777_aa_aligned.fasta,0.433681
6284,OG14983_aa_aligned.fasta,0.5658305
6285,OG10719_aa_aligned.fasta,0.530167
6286,OG4771_aa_aligned.fasta,0.424664
6287,OG11165_aa_aligned.fasta,0.5927705
6288,OG3189_aa_aligned.fasta,0.670843
6289,OG5291_aa_aligned.fasta,0.502155
6290,OG4536_aa_aligned.fasta,0.706691
6291,OG14332_aa_aligned.fasta,0.6284035
6292,OG11035_aa_aligned.fasta,0.472597
6293,OG4570_aa_aligned.fasta,0.563702
6294,OG14237_aa_aligned.fasta,0.695641
6295,OG16771_aa_aligned.fasta,0.6411375
6296,OG7805_aa_aligned.fasta,0.497211
6297,OG1570_aa_aligned.fasta,0.728055
6298,OG16781_aa_aligned.fasta,0.636061
6299,OG3494_aa_aligned.fasta,0.601191
6300,OG7918_aa_aligned.fasta,0.508368
6301,OG17653_aa_aligned.fasta,0.841936
6302,OG6635_aa_aligned.fasta,0.624424
6303,OG1794_aa_aligned.fasta,0.5564979999999999
6304,OG1311_aa_aligned.fasta,0.651534
6305,OG11188_aa_aligned.fasta,0.5029325
6306,OG13061_aa_aligned.fasta,0.686925
6307,OG14838_aa_aligned.fasta,0.726361
6308,OG2083_aa_aligned.fasta,0.471224
6309,OG9810_aa_aligned.fasta,0.518587
6310,OG2052_aa_aligned.fasta,0.554814
6311,OG1454_aa_aligned.fasta,0.792793
6312,OG6361_aa_aligned.fasta,0.55134
6313,OG16578_aa_aligned.fasta,0.6188425
6314,OG8468_aa_aligned.fasta,0.424459
6315,OG7574_aa_aligned.fasta,0.483539
6316,OG9508_aa_aligned.fasta,0.610641
6317,OG8167_aa_aligned.fasta,0.684151
6318,OG4371_aa_aligned.fasta,0.5057915
6319,OG4231_aa_aligned.fasta,0.733791
6320,OG6331_aa_aligned.fasta,0.501116
6321,OG6575_aa_aligned.fasta,0.4796355
6322,OG3041_aa_aligned.fasta,0.459701
6323,OG1969_aa_aligned.fasta,0.6074685
6324,OG4919_aa_aligned.fasta,0.742569
6325,OG1352_aa_aligned.fasta,0.667894
6326,OG4534_aa_aligned.fasta,0.42643
6327,OG8079_aa_aligned.fasta,0.42885249999999997
6328,OG8906_aa_aligned.fasta,0.7607635
6329,OG2453_aa_aligned.fasta,0.659238
6330,OG4685_aa_aligned.fasta,0.316926
6331,OG9598_aa_aligned.fasta,0.46287999999999996
6332,OG4809_aa_aligned.fasta,0.4827885
6333,OG14345_aa_aligned.fasta,0.6053105000000001
6334,OG3563_aa_aligned.fasta,0.437719
6335,OG16730_aa_aligned.fasta,0.699236
6336,OG6987_aa_aligned.fasta,0.370326
6337,OG4005_aa_aligned.fasta,0.368563
6338,OG9312_aa_aligned.fasta,0.49434
6339,OG6804_aa_aligned.fasta,0.430932
6340,OG5175_aa_aligned.fasta,0.384168
6341,OG3960_aa_aligned.fasta,0.358981
6342,OG6159_aa_aligned.fasta,0.539996
6343,OG6693_aa_aligned.fasta,0.721067
6344,OG9353_aa_aligned.fasta,0.663758
6345,OG16433_aa_aligned.fasta,0.6783835
6346,OG10938_aa_aligned.fasta,0.639691
6347,OG2450_aa_aligned.fasta,0.4857605
6348,OG15428_aa_aligned.fasta,0.6016
6349,OG2978_aa_aligned.fasta,0.381899
6350,OG16766_aa_aligned.fasta,0.664452
6351,OG9265_aa_aligned.fasta,0.708719
6352,OG8214_aa_aligned.fasta,0.414496
6353,OG1685_aa_aligned.fasta,0.7783105
6354,OG1929_aa_aligned.fasta,0.783197
6355,OG12879_aa_aligned.fasta,0.526462
6356,OG5154_aa_aligned.fasta,0.664652
6357,OG18252_aa_aligned.fasta,0.663268
6358,OG3552_aa_aligned.fasta,0.478595
6359,OG13270_aa_aligned.fasta,0.634935
6360,OG16933_aa_aligned.fasta,0.684576
6361,OG2080_aa_aligned.fasta,0.563319
6362,OG5778_aa_aligned.fasta,0.465924
6363,OG5127_aa_aligned.fasta,0.3929535
6364,OG7208_aa_aligned.fasta,0.573548
6365,OG15734_aa_aligned.fasta,0.6273525
6366,OG9814_aa_aligned.fasta,0.578551
6367,OG4928_aa_aligned.fasta,0.378655
6368,OG11380_aa_aligned.fasta,0.5485655
6369,OG1411_aa_aligned.fasta,0.6245705
6370,OG7329_aa_aligned.fasta,0.4454365
6371,OG5455_aa_aligned.fasta,0.659414
6372,OG9443_aa_aligned.fasta,0.468013
6373,OG9338_aa_aligned.fasta,0.5893379999999999
6374,OG12139_aa_aligned.fasta,0.5953364999999999
6375,OG9964_aa_aligned.fasta,0.598551
6376,OG17225_aa_aligned.fasta,0.643464
6377,OG2715_aa_aligned.fasta,0.5671835000000001
6378,OG8973_aa_aligned.fasta,0.641214
6379,OG3187_aa_aligned.fasta,0.65614
6380,OG3430_aa_aligned.fasta,0.596236
6381,OG16214_aa_aligned.fasta,0.662086
6382,OG5794_aa_aligned.fasta,0.34126650000000003
6383,OG16945_aa_aligned.fasta,0.793624
6384,OG6568_aa_aligned.fasta,0.4606485
6385,OG7415_aa_aligned.fasta,0.42984
6386,OG15923_aa_aligned.fasta,0.588688
6387,OG13657_aa_aligned.fasta,0.545435
6388,OG6167_aa_aligned.fasta,0.6759014999999999
6389,OG6032_aa_aligned.fasta,0.51834
6390,OG7860_aa_aligned.fasta,0.620394
6391,OG4314_aa_aligned.fasta,0.448235
6392,OG15149_aa_aligned.fasta,0.706811
6393,OG1125_aa_aligned.fasta,0.754313
6394,OG10281_aa_aligned.fasta,0.485999
6395,OG3326_aa_aligned.fasta,0.38673199999999996
6396,OG14439_aa_aligned.fasta,0.5775725
6397,OG5343_aa_aligned.fasta,0.4194075
6398,OG12302_aa_aligned.fasta,0.578227
6399,OG9609_aa_aligned.fasta,0.527205
6400,OG3665_aa_aligned.fasta,0.478181
6401,OG15009_aa_aligned.fasta,0.600658
6402,OG10962_aa_aligned.fasta,0.5238395
6403,OG14798_aa_aligned.fasta,0.6017075000000001
6404,OG15142_aa_aligned.fasta,0.557881
6405,OG18575_aa_aligned.fasta,0.605891
6406,OG5312_aa_aligned.fasta,0.638092
6407,OG2876_aa_aligned.fasta,0.5288395
6408,OG3313_aa_aligned.fasta,0.654123
6409,OG5906_aa_aligned.fasta,0.41167299999999996
6410,OG1099_aa_aligned.fasta,0.460769
6411,OG15183_aa_aligned.fasta,0.7776784999999999
6412,OG16200_aa_aligned.fasta,0.647989
6413,OG15444_aa_aligned.fasta,0.588708
6414,OG2902_aa_aligned.fasta,0.436299
6415,OG10187_aa_aligned.fasta,0.740729
6416,OG4677_aa_aligned.fasta,0.365266
6417,OG9090_aa_aligned.fasta,0.6276459999999999
6418,OG4046_aa_aligned.fasta,0.364367
6419,OG15108_aa_aligned.fasta,0.629458
6420,OG11875_aa_aligned.fasta,0.676456
6421,OG13747_aa_aligned.fasta,0.644969
6422,OG6491_aa_aligned.fasta,0.49765000000000004
6423,OG18403_aa_aligned.fasta,0.704573
6424,OG2381_aa_aligned.fasta,0.46458049999999995
6425,OG4966_aa_aligned.fasta,0.45899
6426,OG7884_aa_aligned.fasta,0.473435
6427,OG8435_aa_aligned.fasta,0.433358
6428,OG10531_aa_aligned.fasta,0.487224
6429,OG8591_aa_aligned.fasta,0.5878155
6430,OG6200_aa_aligned.fasta,0.492223
6431,OG10141_aa_aligned.fasta,0.5167235
6432,OG4164_aa_aligned.fasta,0.446349
6433,OG5147_aa_aligned.fasta,0.393958
6434,OG10029_aa_aligned.fasta,0.6845829999999999
6435,OG5496_aa_aligned.fasta,0.5336434999999999
6436,OG8862_aa_aligned.fasta,0.536804
6437,OG7762_aa_aligned.fasta,0.441318
6438,OG4316_aa_aligned.fasta,0.552898
6439,OG14065_aa_aligned.fasta,0.5267525
6440,OG4490_aa_aligned.fasta,0.711132
6441,OG8078_aa_aligned.fasta,0.6741695
6442,OG6388_aa_aligned.fasta,0.5455245
6443,OG2849_aa_aligned.fasta,0.5883849999999999
6444,OG6871_aa_aligned.fasta,0.645177
6445,OG4014_aa_aligned.fasta,0.48585049999999996
6446,OG10326_aa_aligned.fasta,0.5792189999999999
6447,OG4831_aa_aligned.fasta,0.363417
6448,OG10694_aa_aligned.fasta,0.5284715
6449,OG15885_aa_aligned.fasta,0.685372
6450,OG9947_aa_aligned.fasta,0.5975885
6451,OG7165_aa_aligned.fasta,0.408747
6452,OG11517_aa_aligned.fasta,0.731173
6453,OG2165_aa_aligned.fasta,0.604926
6454,OG3258_aa_aligned.fasta,0.529412
6455,OG6939_aa_aligned.fasta,0.39901699999999996
6456,OG2020_aa_aligned.fasta,0.5421895000000001
6457,OG9178_aa_aligned.fasta,0.5352669999999999
6458,OG10532_aa_aligned.fasta,0.597909
6459,OG7078_aa_aligned.fasta,0.433037
6460,OG2401_aa_aligned.fasta,0.737094
6461,OG4234_aa_aligned.fasta,0.5903995
6462,OG8434_aa_aligned.fasta,0.473999
6463,OG2066_aa_aligned.fasta,0.437303
6464,OG8317_aa_aligned.fasta,0.5125065
6465,OG10437_aa_aligned.fasta,0.5413465
6466,OG8953_aa_aligned.fasta,0.568684
6467,OG8480_aa_aligned.fasta,0.594503
6468,OG17401_aa_aligned.fasta,0.673758
6469,OG7554_aa_aligned.fasta,0.649037
6470,OG5775_aa_aligned.fasta,0.491277
6471,OG4714_aa_aligned.fasta,0.395063
6472,OG10906_aa_aligned.fasta,0.608572
6473,OG15103_aa_aligned.fasta,0.630736
6474,OG8106_aa_aligned.fasta,0.4719965
6475,OG6475_aa_aligned.fasta,0.49331
6476,OG15315_aa_aligned.fasta,0.639173
6477,OG8629_aa_aligned.fasta,0.753659
6478,OG16683_aa_aligned.fasta,0.671129
6479,OG5155_aa_aligned.fasta,0.391972
6480,OG15100_aa_aligned.fasta,0.652094
6481,OG2787_aa_aligned.fasta,0.6781215
6482,OG15117_aa_aligned.fasta,0.659792
6483,OG6750_aa_aligned.fasta,0.36053349999999995
6484,OG2610_aa_aligned.fasta,0.596714
6485,OG11112_aa_aligned.fasta,0.4832425
6486,OG3755_aa_aligned.fasta,0.33916250000000003
6487,OG1683_aa_aligned.fasta,0.735353
6488,OG13601_aa_aligned.fasta,0.7916205000000001
6489,OG7156_aa_aligned.fasta,0.6232715
6490,OG3537_aa_aligned.fasta,0.562112
6491,OG5171_aa_aligned.fasta,0.30819949999999996
6492,OG9196_aa_aligned.fasta,0.4279275
6493,OG3789_aa_aligned.fasta,0.409953
6494,OG12023_aa_aligned.fasta,0.5789285
6495,OG15044_aa_aligned.fasta,0.683941
6496,OG16266_aa_aligned.fasta,0.648776
6497,OG11803_aa_aligned.fasta,0.584027
6498,OG8878_aa_aligned.fasta,0.6993825
6499,OG9398_aa_aligned.fasta,0.6510994999999999
6500,OG1924_aa_aligned.fasta,0.720815
6501,OG15347_aa_aligned.fasta,0.632355
6502,OG2330_aa_aligned.fasta,0.65519
6503,OG3906_aa_aligned.fasta,0.461525
6504,OG7556_aa_aligned.fasta,0.6145745
6505,OG6125_aa_aligned.fasta,0.766539
6506,OG13522_aa_aligned.fasta,0.61552
6507,OG7284_aa_aligned.fasta,0.415606
6508,OG8995_aa_aligned.fasta,0.46683050000000004
6509,OG11057_aa_aligned.fasta,0.677095
6510,OG3371_aa_aligned.fasta,0.4129775
6511,OG5046_aa_aligned.fasta,0.5850655
6512,OG2945_aa_aligned.fasta,0.5915965000000001
6513,OG8704_aa_aligned.fasta,0.526092
6514,OG10997_aa_aligned.fasta,0.745202
6515,OG4293_aa_aligned.fasta,0.532486
6516,OG6043_aa_aligned.fasta,0.430321
6517,OG1740_aa_aligned.fasta,0.5302495
6518,OG14409_aa_aligned.fasta,0.693088
6519,OG6073_aa_aligned.fasta,0.38636499999999996
6520,OG17681_aa_aligned.fasta,0.8039005
6521,OG3419_aa_aligned.fasta,0.549634
6522,OG12666_aa_aligned.fasta,0.630433
6523,OG16226_aa_aligned.fasta,0.7017795
6524,OG3743_aa_aligned.fasta,0.577477
6525,OG11748_aa_aligned.fasta,0.737158
6526,OG4003_aa_aligned.fasta,0.537604
6527,OG7264_aa_aligned.fasta,0.366092
6528,OG5966_aa_aligned.fasta,0.650674
6529,OG1131_aa_aligned.fasta,0.8226450000000001
6530,OG4830_aa_aligned.fasta,0.37317100000000003
6531,OG17024_aa_aligned.fasta,0.723572
6532,OG2038_aa_aligned.fasta,0.748886
6533,OG5451_aa_aligned.fasta,0.3630765
6534,OG4564_aa_aligned.fasta,0.599156
6535,OG12409_aa_aligned.fasta,0.517788
6536,OG13506_aa_aligned.fasta,0.695651
6537,OG14704_aa_aligned.fasta,0.557861
6538,OG2315_aa_aligned.fasta,0.58315
6539,OG2702_aa_aligned.fasta,0.7002495
6540,OG7050_aa_aligned.fasta,0.558694
6541,OG8992_aa_aligned.fasta,0.4645995
6542,OG4896_aa_aligned.fasta,0.626154
6543,OG4274_aa_aligned.fasta,0.583919
6544,OG2131_aa_aligned.fasta,0.451816
6545,OG5983_aa_aligned.fasta,0.460218
6546,OG9695_aa_aligned.fasta,0.559988
6547,OG6005_aa_aligned.fasta,0.763656
6548,OG9223_aa_aligned.fasta,0.520387
6549,OG13577_aa_aligned.fasta,0.7067515
6550,OG2641_aa_aligned.fasta,0.505348
6551,OG6807_aa_aligned.fasta,0.41330049999999996
6552,OG12647_aa_aligned.fasta,0.638795
6553,OG5078_aa_aligned.fasta,0.7967945000000001
6554,OG6931_aa_aligned.fasta,0.421438
6555,OG14723_aa_aligned.fasta,0.622136
6556,OG12028_aa_aligned.fasta,0.558089
6557,OG5977_aa_aligned.fasta,0.645125
6558,OG5027_aa_aligned.fasta,0.4472325
6559,OG17671_aa_aligned.fasta,0.692302
6560,OG4280_aa_aligned.fasta,0.417688
6561,OG6354_aa_aligned.fasta,0.530585
6562,OG8821_aa_aligned.fasta,0.4090555
6563,OG6679_aa_aligned.fasta,0.384061
6564,OG15865_aa_aligned.fasta,0.570857
6565,OG12807_aa_aligned.fasta,0.672149
6566,OG5008_aa_aligned.fasta,0.5072544999999999
6567,OG11978_aa_aligned.fasta,0.621566
6568,OG14855_aa_aligned.fasta,0.572001
6569,OG15861_aa_aligned.fasta,0.6104735
6570,OG7325_aa_aligned.fasta,0.48084099999999996
6571,OG9364_aa_aligned.fasta,0.5751139999999999
6572,OG6315_aa_aligned.fasta,0.443148
6573,OG7947_aa_aligned.fasta,0.602333
6574,OG12327_aa_aligned.fasta,0.475773
6575,OG9848_aa_aligned.fasta,0.512684
6576,OG18111_aa_aligned.fasta,0.560385
6577,OG9686_aa_aligned.fasta,0.655241
6578,OG13320_aa_aligned.fasta,0.5247660000000001
6579,OG1953_aa_aligned.fasta,0.466919
6580,OG4028_aa_aligned.fasta,0.52246
6581,OG3378_aa_aligned.fasta,0.6567354999999999
6582,OG5443_aa_aligned.fasta,0.453632
6583,OG12163_aa_aligned.fasta,0.5616490000000001
6584,OG13245_aa_aligned.fasta,0.6437189999999999
6585,OG16932_aa_aligned.fasta,0.596433
6586,OG7387_aa_aligned.fasta,0.54346
6587,OG9093_aa_aligned.fasta,0.48817
6588,OG3321_aa_aligned.fasta,0.500302
6589,OG8716_aa_aligned.fasta,0.6457255
6590,OG2214_aa_aligned.fasta,0.650497
6591,OG16529_aa_aligned.fasta,0.666355
6592,OG5437_aa_aligned.fasta,0.70148
6593,OG6845_aa_aligned.fasta,0.426128
6594,OG1616_aa_aligned.fasta,0.363314
6595,OG11258_aa_aligned.fasta,0.539369
6596,OG3580_aa_aligned.fasta,0.62187
6597,OG3302_aa_aligned.fasta,0.6467385
6598,OG7067_aa_aligned.fasta,0.370795
6599,OG11969_aa_aligned.fasta,0.6173905
6600,OG1257_aa_aligned.fasta,0.544016
6601,OG8900_aa_aligned.fasta,0.620223
6602,OG5622_aa_aligned.fasta,0.464978
6603,OG10965_aa_aligned.fasta,0.5184500000000001
6604,OG7037_aa_aligned.fasta,0.4006365
6605,OG5346_aa_aligned.fasta,0.406098
6606,OG10727_aa_aligned.fasta,0.614029
6607,OG6254_aa_aligned.fasta,0.34612849999999995
6608,OG8816_aa_aligned.fasta,0.613731
6609,OG7611_aa_aligned.fasta,0.45435
6610,OG11686_aa_aligned.fasta,0.5559775
6611,OG6245_aa_aligned.fasta,0.4053585
6612,OG4661_aa_aligned.fasta,0.465055
6613,OG8011_aa_aligned.fasta,0.404147
6614,OG7051_aa_aligned.fasta,0.452012
6615,OG2444_aa_aligned.fasta,0.537201
6616,OG5997_aa_aligned.fasta,0.415599
6617,OG1326_aa_aligned.fasta,0.6958625
6618,OG12749_aa_aligned.fasta,0.550752
6619,OG5674_aa_aligned.fasta,0.713099
6620,OG2435_aa_aligned.fasta,0.682474
6621,OG2171_aa_aligned.fasta,0.787229
6622,OG11852_aa_aligned.fasta,0.478921
6623,OG11037_aa_aligned.fasta,0.509899
6624,OG1756_aa_aligned.fasta,0.788982
6625,OG12941_aa_aligned.fasta,0.54156
6626,OG8671_aa_aligned.fasta,0.586126
6627,OG6441_aa_aligned.fasta,0.452766
6628,OG15143_aa_aligned.fasta,0.633074
6629,OG15851_aa_aligned.fasta,0.59805
6630,OG4391_aa_aligned.fasta,0.5036784999999999
6631,OG3523_aa_aligned.fasta,0.50726
6632,OG17243_aa_aligned.fasta,0.634514
6633,OG4256_aa_aligned.fasta,0.416273
6634,OG14967_aa_aligned.fasta,0.5266875
6635,OG2364_aa_aligned.fasta,0.380154
6636,OG9472_aa_aligned.fasta,0.474793
6637,OG15332_aa_aligned.fasta,0.655966
6638,OG10256_aa_aligned.fasta,0.502605
6639,OG12704_aa_aligned.fasta,0.616571
6640,OG1550_aa_aligned.fasta,0.72691
6641,OG9897_aa_aligned.fasta,0.4466565
6642,OG9884_aa_aligned.fasta,0.487569
6643,OG7786_aa_aligned.fasta,0.47857550000000004
6644,OG17750_aa_aligned.fasta,0.608748
6645,OG6546_aa_aligned.fasta,0.468969
6646,OG16065_aa_aligned.fasta,0.5845265
6647,OG13366_aa_aligned.fasta,0.645038
6648,OG16018_aa_aligned.fasta,0.637424
6649,OG9515_aa_aligned.fasta,0.617943
6650,OG6572_aa_aligned.fasta,0.67867
6651,OG3496_aa_aligned.fasta,0.389325
6652,OG15101_aa_aligned.fasta,0.676264
6653,OG6490_aa_aligned.fasta,0.589577
6654,OG10144_aa_aligned.fasta,0.470975
6655,OG16957_aa_aligned.fasta,0.726862
6656,OG8004_aa_aligned.fasta,0.390964
6657,OG7857_aa_aligned.fasta,0.531588
6658,OG6926_aa_aligned.fasta,0.460913
6659,OG1873_aa_aligned.fasta,0.680302
6660,OG14659_aa_aligned.fasta,0.64236
6661,OG10119_aa_aligned.fasta,0.6616025
6662,OG4993_aa_aligned.fasta,0.43118199999999995
6663,OG7054_aa_aligned.fasta,0.437
6664,OG6811_aa_aligned.fasta,0.521958
6665,OG3773_aa_aligned.fasta,0.705418
6666,OG14493_aa_aligned.fasta,0.5981745
6667,OG2774_aa_aligned.fasta,0.775171
6668,OG11683_aa_aligned.fasta,0.569743
6669,OG18532_aa_aligned.fasta,0.709175
6670,OG13453_aa_aligned.fasta,0.6532965
6671,OG6154_aa_aligned.fasta,0.4482745
6672,OG13540_aa_aligned.fasta,0.737141
6673,OG1871_aa_aligned.fasta,0.762677
6674,OG2337_aa_aligned.fasta,0.6128015
6675,OG4240_aa_aligned.fasta,0.47516400000000003
6676,OG14602_aa_aligned.fasta,0.6197645
6677,OG12380_aa_aligned.fasta,0.599193
6678,OG16701_aa_aligned.fasta,0.619895
6679,OG9841_aa_aligned.fasta,0.658232
6680,OG6535_aa_aligned.fasta,0.392421
6681,OG7195_aa_aligned.fasta,0.567578
6682,OG16597_aa_aligned.fasta,0.6710625
6683,OG17607_aa_aligned.fasta,0.7881345
6684,OG8470_aa_aligned.fasta,0.498408
6685,OG2100_aa_aligned.fasta,0.593924
6686,OG10043_aa_aligned.fasta,0.658275
6687,OG11145_aa_aligned.fasta,0.48065599999999997
6688,OG6031_aa_aligned.fasta,0.4891785
6689,OG14675_aa_aligned.fasta,0.689065
6690,OG17125_aa_aligned.fasta,0.7991984999999999
6691,OG17601_aa_aligned.fasta,0.796675
6692,OG2256_aa_aligned.fasta,0.636798
6693,OG17954_aa_aligned.fasta,0.724085
6694,OG14081_aa_aligned.fasta,0.686885
6695,OG6472_aa_aligned.fasta,0.530045
6696,OG12012_aa_aligned.fasta,0.5247820000000001
6697,OG2019_aa_aligned.fasta,0.687063
6698,OG3100_aa_aligned.fasta,0.709533
6699,OG1290_aa_aligned.fasta,0.77724
6700,OG12555_aa_aligned.fasta,0.748041
6701,OG5805_aa_aligned.fasta,0.5730865
6702,OG10557_aa_aligned.fasta,0.626133
6703,OG6560_aa_aligned.fasta,0.524499
6704,OG6228_aa_aligned.fasta,0.62147
6705,OG13728_aa_aligned.fasta,0.6396435
6706,OG6528_aa_aligned.fasta,0.467269
6707,OG1679_aa_aligned.fasta,0.455374
6708,OG15998_aa_aligned.fasta,0.585814
6709,OG7823_aa_aligned.fasta,0.3881675
6710,OG15727_aa_aligned.fasta,0.672161
6711,OG6219_aa_aligned.fasta,0.524326
6712,OG3179_aa_aligned.fasta,0.687558
6713,OG7026_aa_aligned.fasta,0.4433865
6714,OG6066_aa_aligned.fasta,0.429014
6715,OG13003_aa_aligned.fasta,0.5829435000000001
6716,OG3333_aa_aligned.fasta,0.488164
6717,OG6139_aa_aligned.fasta,0.545846
6718,OG3931_aa_aligned.fasta,0.564006
6719,OG2148_aa_aligned.fasta,0.73999
6720,OG10039_aa_aligned.fasta,0.648051
6721,OG10734_aa_aligned.fasta,0.625928
6722,OG3182_aa_aligned.fasta,0.3645855
6723,OG1267_aa_aligned.fasta,0.81935
6724,OG7638_aa_aligned.fasta,0.43223
6725,OG14791_aa_aligned.fasta,0.5931065
6726,OG9318_aa_aligned.fasta,0.5454065
6727,OG15469_aa_aligned.fasta,0.632825
6728,OG10686_aa_aligned.fasta,0.450278
6729,OG9559_aa_aligned.fasta,0.514831
6730,OG5755_aa_aligned.fasta,0.454247
6731,OG11199_aa_aligned.fasta,0.571096
6732,OG3453_aa_aligned.fasta,0.5822115
6733,OG9108_aa_aligned.fasta,0.597647
6734,OG3480_aa_aligned.fasta,0.767247
6735,OG10183_aa_aligned.fasta,0.617848
6736,OG4130_aa_aligned.fasta,0.446004
6737,OG13360_aa_aligned.fasta,0.6294015
6738,OG13713_aa_aligned.fasta,0.6411640000000001
6739,OG10324_aa_aligned.fasta,0.4763985
6740,OG12108_aa_aligned.fasta,0.607093
6741,OG5737_aa_aligned.fasta,0.666129
6742,OG5874_aa_aligned.fasta,0.40318149999999997
6743,OG4418_aa_aligned.fasta,0.5203154999999999
6744,OG17995_aa_aligned.fasta,0.679983
6745,OG12135_aa_aligned.fasta,0.59713
6746,OG6866_aa_aligned.fasta,0.4297795
6747,OG14542_aa_aligned.fasta,0.633981
6748,OG6014_aa_aligned.fasta,0.6129045
6749,OG14575_aa_aligned.fasta,0.600087
6750,OG8379_aa_aligned.fasta,0.547752
6751,OG8144_aa_aligned.fasta,0.539713
6752,OG18241_aa_aligned.fasta,0.656857
6753,OG10087_aa_aligned.fasta,0.7662154999999999
6754,OG13849_aa_aligned.fasta,0.5271025
6755,OG16008_aa_aligned.fasta,0.640909
6756,OG7358_aa_aligned.fasta,0.627303
6757,OG3045_aa_aligned.fasta,0.3352115
6758,OG17576_aa_aligned.fasta,0.78372
6759,OG16997_aa_aligned.fasta,0.711948
6760,OG9441_aa_aligned.fasta,0.5535665
6761,OG2991_aa_aligned.fasta,0.6157625
6762,OG2994_aa_aligned.fasta,0.3636685
6763,OG2737_aa_aligned.fasta,0.685016
6764,OG7459_aa_aligned.fasta,0.548926
6765,OG16579_aa_aligned.fasta,0.610462
6766,OG18432_aa_aligned.fasta,0.632174
6767,OG2222_aa_aligned.fasta,0.458916
6768,OG17910_aa_aligned.fasta,0.706357
6769,OG13877_aa_aligned.fasta,0.709584
6770,OG7291_aa_aligned.fasta,0.754624
6771,OG12072_aa_aligned.fasta,0.693598
6772,OG3035_aa_aligned.fasta,0.5570545
6773,OG5177_aa_aligned.fasta,0.45407200000000003
6774,OG4944_aa_aligned.fasta,0.81586
6775,OG4807_aa_aligned.fasta,0.5588375
6776,OG4148_aa_aligned.fasta,0.584153
6777,OG15016_aa_aligned.fasta,0.631011
6778,OG17374_aa_aligned.fasta,0.644141
6779,OG2153_aa_aligned.fasta,0.6633819999999999
6780,OG1882_aa_aligned.fasta,0.750305
6781,OG7882_aa_aligned.fasta,0.419937
6782,OG17432_aa_aligned.fasta,0.65819
6783,OG2497_aa_aligned.fasta,0.71411
6784,OG7245_aa_aligned.fasta,0.6907615
6785,OG8250_aa_aligned.fasta,0.616669
6786,OG2243_aa_aligned.fasta,0.533317
6787,OG2571_aa_aligned.fasta,0.57204
6788,OG7649_aa_aligned.fasta,0.514891
6789,OG8120_aa_aligned.fasta,0.402698
6790,OG11581_aa_aligned.fasta,0.568074
6791,OG15644_aa_aligned.fasta,0.697855
6792,OG10855_aa_aligned.fasta,0.710364
6793,OG11096_aa_aligned.fasta,0.5963210000000001
6794,OG4533_aa_aligned.fasta,0.690688
6795,OG4541_aa_aligned.fasta,0.564785
6796,OG2686_aa_aligned.fasta,0.497206
6797,OG8740_aa_aligned.fasta,0.558811
6798,OG11363_aa_aligned.fasta,0.7202065
6799,OG15661_aa_aligned.fasta,0.6172325000000001
6800,OG6246_aa_aligned.fasta,0.472102
6801,OG5507_aa_aligned.fasta,0.658296
6802,OG8053_aa_aligned.fasta,0.45503150000000003
6803,OG1898_aa_aligned.fasta,0.577796
6804,OG10707_aa_aligned.fasta,0.5398205
6805,OG15317_aa_aligned.fasta,0.5822285
6806,OG2237_aa_aligned.fasta,0.422532
6807,OG16777_aa_aligned.fasta,0.703443
6808,OG14061_aa_aligned.fasta,0.717782
6809,OG12640_aa_aligned.fasta,0.6251845
6810,OG12850_aa_aligned.fasta,0.619651
6811,OG10589_aa_aligned.fasta,0.632005
6812,OG3558_aa_aligned.fasta,0.7766015
6813,OG3819_aa_aligned.fasta,0.6872905
6814,OG10404_aa_aligned.fasta,0.6562950000000001
6815,OG10542_aa_aligned.fasta,0.501244
6816,OG10347_aa_aligned.fasta,0.702828
6817,OG15091_aa_aligned.fasta,0.624267
6818,OG7179_aa_aligned.fasta,0.442397
6819,OG12652_aa_aligned.fasta,0.581549
6820,OG8495_aa_aligned.fasta,0.4598415
6821,OG15110_aa_aligned.fasta,0.616871
6822,OG3961_aa_aligned.fasta,0.656399
6823,OG5710_aa_aligned.fasta,0.489299
6824,OG10147_aa_aligned.fasta,0.64206
6825,OG5557_aa_aligned.fasta,0.5923825
6826,OG15387_aa_aligned.fasta,0.604489
6827,OG6909_aa_aligned.fasta,0.573281
6828,OG7028_aa_aligned.fasta,0.561332
6829,OG3380_aa_aligned.fasta,0.340849
6830,OG6118_aa_aligned.fasta,0.484766
